101969930026	80298
80357587232	93207
102069324943	32577
276678855899320	23217
106210259017	93554
94095009865	16252
50426311464	12299
426247619611091	12890
92516074992	16223
102902405823	28377
102902405823	15335
109410209246	25089
86966157581	12768
60009582186	10819
100697814063	52339
60227614217	310250
110214333378	82767
3953441328084691	15058
98534048224	13586
101779705764	54042
98478540277	83849
58742897742	21039
1455347718175347	11525
1455347718175347	14888
1147534619185212	30352
2299775762568451	11334
2088703995154904	66070
70188607320	10441
111181412838	17653
3434502969637163	52613
80758328744	24832
2308608999557799	59659
58878993677	14063
69816642907	12633
109482008881	13884
82258162351	20676
1191471933294675	40279
103911166599	34542
111534216345	10138
3126642110636308	26786
82141699603	13392
110945107993	25801
4410836239007459	10091
102055931317	25474
75750254938	17248
59426898565	272595
1798424331293004	11344
75195304938	30468
96068809714	51575
58851793299	12352
66324369307	86982
470191267908830	31003
6327829381	25296
70220673506	181937
97995039858	35513
58782842661	27475
1499355419517627	17457
2203074421595789	10180
106055393195	28082
93391333035	46060
99665576303	57916
107921557058	21447
2950704719470820	34494
109154902678	10180
103830352851	89750
96030748538	34242
99588156802	14415
71709751056	28115
103607404773	15601
55979450230	11397
102705275380	22765
104728911424	78065
101884229966	22772
60617373819	32445
2959512616319672	157308
3900672013513012	45562
2053488304985004	12477
1508132734909608	18760
88083032211	24733
1763262981221837	10130
2774783971295550	13767
3962288422522276	65852
1974377025110503	11096
1974377025110503	10945
97997236980	80235
707720150255294	14641
85682025445	60903
61367721275	126758
105227772391	59334
94508972589	95296
103708045320	97994
62123378114	17635
89323780880	23702
98037878840	39331
171134318815463	15516
4498801599715268	22283
94414812878	96923
78691098299	12722
3944672503277204	75132
64542961531	57867
59287791953	38163
3284958644548142	39625
3469714845605052	15006
109118759382	11097
58054130027	14784
4358074970933892	16164
99996961203	12046
103245549485	26124
103245549485	137598
63054849094	10476
101562160976	15865
54067258607	16333
2625261302186580	34017
108360482376	26352
95461511171	120423
2669224153324583	29696
82123556339	26998
58940183860	12229
58607462923	16808
58607462923	25214
58607462923	11040
989212163179979	134211
100878088016	16171
2809957608872427	11427
4129375241897716	63927
103108408058	16646
87019366075	19486
1191473265250908	17361
108651064758	58000
21333622157	21179
2801192787784568	24552
60309895061	21478
100724568595	64074
98951746156	16452
98093125399	17949
98093125399	32780
98093125399	19834
98093125399	30472
98093125399	12420
98473514242	169956
55787733891	23896
55787733891	14844
55787733891	24123
106072449839	15938
4164573234208071	28535
4164573234208071	79285
2308611851423614	238050
3029875630542632	59766
111624717483	53837
92285466321	11526
584560087405197	28127
584560087405197	37182
4331703711308772	11514
62019499885	89704
62019499885	60507
62019499885	84597
110815209007	302303
4331710835071127	14081
69927768920	22168
69927768920	12300
60697286416	12213
53414963678	15329
3241012326574904	151159
206300930381939	697250
206300930381939	56335
21380705461	32757
108669384185	12938
95734653252	12527
61697169785	28489
99433855415	10418
99433855415	11256
111642454832	43820
67719950089	280926
105042020949	11883
96562198208	60857
93350075505	21336
102344652443	11849
355880958441875	11714
111376329236	18334
355880958441875	254154
102344652443	15179
59480089387	17763
111522809174	29891
95767306217	18001
98929365671	15742
63441043738	11019
98929365671	20608
88002201320	26299
63441043738	22047
88002201320	263924
3865483181303027	39393
72688584721	25909
72688584721	110920
3091449228822619	13106
110265633467	72620
93046376497	28079
110265633467	53501
77715681317	24277
77715681317	140215
77715681317	16089
77715681317	28626
77715681317	20718
110265633467	10822
3891893467887623	18320
3628015264478627	11463
56623049108	18465
62170490165	63345
106707408677	16761
259079813471524	215676
111310710669	17020
111310710669	26905
57607108914	58075
57607108914	83088
628536393349316	22677
98351247903	496641
108309771919	89058
67468400643	13867
105038470578	97258
2827539485819656	16341
98351247903	628356
74420882519229	164410
74412805068206	36761
61045342501	13178
109253509221	19320
63613758486	15676
53488502904	68413
96494194373	17742
804467562003240	26932
106895524147	280476
56816252620	21341
107854168342	20519
99215265336	44373
60733640041	19423
103429813472	21067
85737858991	12095
103429813472	202291
88145567841	101695
108228199244	11745
64254821641	26296
101638294561	27037
83583447855	20429
2959512616319672	25105
103612159755	17567
93922552059	10602
99400237798	38219
108162182571	19004
94089551584	19732
108450130556	12052
52956822079	56359
57605060686	37966
108431829391	29261
68004839937	40754
1059557735929566	131681
108431829391	23810
106748135632	27013
80611165938	77299
80611165938	455974
92212765077	12499
92212765077	20185
84665516902	24340
2299770893506407	84659
99684501755	132995
99684501755	102004
105040806078	40158
97972920184	26178
95845330308	15538
98271590879	15059
92609063969	10499
103752321764	26719
58505140475	26588
93245911153	77933
101031799617	188390
4182146058828395	82051
105438435010	17485
105664484278	30700
72408859412	184092
96663403303	24001
61667342532	33382
110312404395	18479
110312404395	16775
110541851171	1172237
110541851171	915702
110541851171	1853890
57438189078	36621
59190399636	15970
59190399636	17394
78189531247	31712
108431829391	25436
108431829391	43691
108431829391	22836
108431829391	39056
1121097875730333	16009
73869045015	51389
73869045015	39002
4472444156918444	149314
3962262499630062	113028
4472444156918444	101256
4472444156918444	171894
4472444156918444	192229
105636371310	28909
3962262499630062	142244
3935849717185811	24442
63557049741	69195
63557049741	42467
105636371310	48822
58842355393	10391
105636371310	76102
3962262499630062	35314
58881153813	25615
58881153813	29534
89967294350	92663
58881153813	19271
58711718454	10865
58505140475	21422
93060231337	109000
109285968650	10916
76472461720	67376
83583657300	50789
100200184566	20315
110273004653	1298171
64254821641	46529
101638294561	406439
2959512616319672	32030
102652569939	58950
102652569939	57310
101515108762	33867
102652569939	35920
71016870731	17555
108162182571	18377
96764303106	12506
1059566009463320	37430
105438435010	16989
110312404395	18260
1516954697339998	20590
110312404395	55643
110312404395	11368
3566432656308317	40254
69485164376	34906
110541851171	49638
110541851171	683748
54266632160	11291
54266632160	36899
63710704846	155093
63165769102	12876
60483067677	113519
60483067677	88061
60483067677	85438
60483067677	99512
2352565687694780	10013
52206679869	61102
111024369312	29776
96997102753	46497
96997102753	17669
1121103184930343	129460
98489889261	20869
93365974194	13810
3328942007653731	121435
1191477472927566	23042
8481578694	10014
74865691201	38850
109577621486749	440481
110822749768	60282
99621090391	53274
3293773917332227	37912
58800348561	73503
58800348561	508161
58800348561	13789
58800348561	11054
61054274264	56653
1516972701915476	202782
59349477080	184133
59376578260	17953
101561696314	30648
101561696314	19310
58582668618	30181
101561696314	167058
100059889603	50202
93021978434	23513
99737305310	10105
382229842236839	10861
857224377013220	26410
3179386842384963	219604
102631527493	12279
4358091355719086	62538
4358091355719086	99021
61738533254	261820
97965778522	47189
62555262435	13467
62555262435	109806
72093956202	17840
62849982187	197674
64442261494	144158
104423231197	32774
104423231197	38915
104423231197	63875
104423231197	67827
4331703711308772	12684
64664854775	26308
64664854775	24295
3795112836479532	84411
103311175917	17252
75074781316	104959
470200864222219	23099
58929235623	129275
108204888351	215643
2678041416044247	252394
53369131000	49180
53369131000	42155
62496798488	16615
93115545210	22976
62831851072	12533
103601231391	27637
97572933381	50809
95342627380	18921
64864141045	327845
64864141045	186834
64864141045	116921
57966681106	22340
64864141045	394435
8554158834	62022
58284704987	13417
76059227696	274759
99784609219	65304
76059227696	337885
58284704987	11708
76059227696	335165
76059227696	164445
76059227696	330842
76059227696	320144
95342627380	11794
2651623006410472	72658
104994093145	25425
104994093145	31100
102306657880	33164
62780617479	23175
98283996311	13304
2651623006410472	90183
55019809862	23709
70564722137	22568
55019809862	289642
70564722137	172153
70564722137	95544
70564722137	10233
104474637313	19812
106669669842	32707
78077330007	113643
285499516794510	13329
80419941952	11206
111553154917	21569
2308611851423614	21642
61421265882	10336
106087835576	21547
52590626673	10316
64211615258	36440
64211615258	457960
66628938875	48009
4138216363145275	30050
3689584937930936	119939
71214318353	24358
71214318353	33259
18568407787	25708
822024333700990	23146
100456052998	14608
103496817497	13044
55678792601	11774
3346533096895484	64763
3346533096895484	17975
610944342566011	31473
4410837443816395	38760
2924337280333196	115118
3153017421178204	236046
59168758509	22920
100838383499	15096
106814444974	46447
96049522643	42339
106814444974	61831
106814444974	18721
95568313716	47864
1103524003582605	108486
96049522643	63803
88181906703	24008
95547393743	26412
1543343932974446	49129
95547393743	22358
95547393743	24137
99821730095	28313
18327917135	22463
102983375474	13261
13500785692	35744
84679846057	10742
84679846057	17721
84679846057	16297
52223152340	24674
105233205926	36336
76474073822	15563
391045343619639	13749
67293654399	149991
22876247389	41020
14493352347	235555
14493352347	353496
67293654399	93230
67293654399	115980
67293654399	112449
67293654399	105342
67293654399	45349
67293654399	131822
99435271280	37998
67293654399	139741
67293654399	154707
102191915043	45053
83954228099	31126
93962852477	11605
93962852477	36436
4190968355752263	13601
108068550860	55828
104780510417	36205
71496595958	36475
104780510417	67806
92548296527	80250
95358109553	12526
61506434157	25723
2678041416044247	229428
108204888351	351460
101911675918	60750
101911675918	15107
101911675918	78303
101479212253	28095
62180328600	17832
93907848898	47097
93907848898	12719
96242969878	14652
67945428172	34168
67945428172	39494
72203087986	317727
72203087986	54504
96242969878	220028
68391333795	22381
59299185312	14301
53369131000	52001
96242969878	376774
103609254726	277037
103609254726	185596
62496798488	134338
62496798488	177984
4103010971827292	11710
101203245273	24460
1622497245014651	46195
63296842474	114402
108231838772	12265
3909508291109032	83208
3786362600298183	13661
99567286550	47637
4208570566181774	46002
102631527493	70634
61332768080	31817
84754212156	13688
61738533254	41817
61738533254	21550
97965778522	57888
87450546180	75669
63526724161	22103
108455039470	40391
78077330007	41692
58055686948	15985
62843984539	36726
98782929156	32667
104687705972	13812
105924793059	10369
2062305697208743	14923
3443273774409341	22078
76085485665	11237
94755515796	31888
94755515796	40883
94755515796	18090
68647928800	164656
1816035995682552	17754
1816035995682552	18086
64369587598	868111
62384659733	20703
1816035995682552	23218
4463629569361751	11655
106916584212	198123
2801175490466163	10993
2370146984529549	251758
81182007285	595928
111606392207	15721
78043934131	104050
78043934131	11249
106176149972	121696
109273444707	12524
61073658636	35673
3716002759575671	22676
58781612611	72939
3927082710338407	10814
51044231889	32767
98093125399	104115
61367721275	10295
54920362003	40502
4498813529893779	85669
58218731751	12941
64076313927	17859
103883943715	12433
95575622538	20777
111553118421	12652
77487454108	37729
111241983872	23245
3284958644548142	23396
62100530690	175459
101780826051	48637
110670831978	19561
294273295581735	19425
99434259694	24854
66433202399	172245
99438193377	17195
104804634394	23386
67216204022	224281
1587319798250259	61299
91636002370	90976
64797556961	75192
96838367775	21819
83634441085	352226
56525198297	13418
4059021166252327	11693
2449359373345245	212795
94793587243	21812
81341391661	153917
110275575064	375364
105945146047	32085
2484547142551564	103067
654939593377438	17299
107746297027	26597
54865086402	15876
109861153461	12214
109861153461	10578
109910690010	54596
78208150817	25672
99433781178	15967
59165176231	19826
102655066525	45460
74855134963	18114
60443516160	14637
77808314890	30605
105576358268	45668
72101052397	15932
2009557541064299	31590
1983123057545716	29103
104196138253	227195
97289117292	27248
97289117292	25870
62635734091	13907
2317374387391966	43286
3751185536529399	20724
3751185536529399	35936
102701722639	27872
3751185536529399	10484
94764922591	128390
76575406484	10719
106491082626	36046
95461511171	32220
95461511171	24200
96346418300	16020
96346418300	51946
103145813047	18846
60279307405	17386
79090852396	115138
3355309685613278	62803
2625264202036142	41719
60599679647	32954
92985422020	13211
215128603367828	13687
3513661418123287	418520
104941866460	58627
57833035660	92171
57833035660	99783
57833035660	63506
109441563404	158675
98944355483	66476
98944355483	46219
96385513791	21799
96385513791	41923
100842093239	95795
98944355483	17475
109482086472	12052
95616277486	11638
67904681231	41415
1974349810908755	123801
1974349810908755	72429
111475751451	86255
3504864587951021	20586
62184780422	47743
57898643499	74644
57898643499	2555411
99917563895	36748
109762236315	16767
1332215348998355	110039
1332215348998355	141646
61515306812	12062
4173370557211997	16365
1217909347582883	14822
3241011473812397	54021
63632661196	72135
1121106065107259	22550
2053492130455980	30650
110190012210	14910
171120545764235	59742
99110072183	74368
100255838604	17615
66159469838	17755
3689552069800381	65092
104638058876	12598
102933395891	152563
104040988760	39903
95104887498	16141
94506659391	92453
96502863312	36655
104040988760	13160
71849024620	39485
102783783942	13849
95148800034	42860
92628529822	35505
92628529822	57875
92628529822	60097
92628529822	54944
92628529822	241571
62051703460	12137
108598782548	115346
338275717887534	42696
338275717887534	14521
1710487788333692	11105
3610418931315448	135937
3742327650132275	169881
108360482376	13062
108360482376	136153
66186899560	10211
66186899560	160281
2607694285910989	29379
98936410339	19689
98936410339	32956
104477515652	11635
1692869830391304	10512
2238234654945780	301867
92633224903	22625
110815209007	125337
110815209007	16947
110815209007	13858
110815209007	27969
110815209007	48560
110815209007	72811
110623470625	20069
96237199469	13645
106082771817	61319
6572584653	13257
103999858587	114959
110356418430	94603
1736834069563132	300541
96237199469	51098
21609074922667	13277
99827821446	424669
839632485090077	18723
111233340321	62218
97102413989	17004
101716365585	67987
110688143251	14313
87852806591	12595
1253098688874156	11316
99567286550	13527
2572491844757603	33547
109410209246	146248
2238234654945780	320864
70902418769	17521
106136649673	14748
109410209246	18283
109410209246	17103
4296530382304068	18373
59807165780	22196
101527968407	20135
59807165780	38031
4261333227024824	114977
109011060438	21849
101535975693	77062
2079922428578099	14160
59864114960	49007
62947726537	30329
100164554622	28690
101535975693	10252
100837655649	14144
100837655649	13115
87917144676	12763
105325752570	10206
99779364483	23579
2941917496345492	40468
66433202399	12755
66433202399	54250
93940102077	26037
109772192843	26099
98699249091	11311
98699249091	12047
98699249091	21963
100902832794	138345
3856733367173348	80892
56012252235	115535
1297028349171159	269466
68017033609	11099
59136889387	119145
107921394922	74594
95706780068	70090
95706780068	92395
83227045950	27046
83227045950	11445
83227045950	14472
61709567853	31038
64285286832	65716
103021704055	17445
108955593283	14517
108955593283	117531
80744790011	28471
106416433827	515372
108955593283	15112
108955593283	101357
109282882751	18063
109282882751	10784
144773264454923	22824
101509799121	11030
111495551255	12248
81342518945	11999
2994703232669036	345265
2994703232669036	14304
105636480961	49499
56762420777	15768
104170531131	22195
1736836117177182	52824
97811929297	21616
1420170789130420	123824
3153043141957644	10427
98138976750	13402
96431293132	33734
93852412819	10718
96431293132	11212
77100967507	12727
2475701406011101	102403
62418117020	33445
62418117020	15088
80357587232	10979
78041746349	30852
80357587232	154485
94371321958	11039
78041746349	45041
1244252695955492	13673
3856733367173348	175196
3856733367173348	57737
3856733367173348	10281
3856733367173348	141480
76766638147	79955
101260470181	43997
77255431328	13071
77255431328	21446
3390495919442635	12307
101260470181	19430
77255431328	214263
4234920182419899	96862
3170642046747148	43539
105636480961	116701
4111778006708260	105391
98324313173	13452
725317655728412	19018
725317655728412	20926
95491358915	10222
91565233784	25697
82440047462	85092
60573177786	17746
72807510336	13442
94235973649	15305
69727289416	26933
97882171875	60083
97882171875	16080
95621077710	101742
61135187832	30992
61135187832	151239
87389911655	202759
87389911655	88230
74967495287	32557
102861787884	12952
102861787884	183682
102861787884	26173
3821554081211124	12933
3821554081211124	89091
2713243121359181	36943
77207304723	16184
77207304723	14483
77207304723	12259
66290470641	43760
105792541276	102313
80067795797	15205
4270114055660531	17521
4270114055660531	85908
4490052779389085	58874
73879167761	39965
109159893345	23659
87035497119	10068
59192740882	35437
63962000335	12166
95616277486	10868
55669944687	24921
55669944687	32123
3786360384404731	13344
103836290981	10269
96667992893	109473
103836290981	17039
87274390662	34090
93235196687	32536
61212078575	38692
60624820258	11321
857231791236940	41518
4058997663469780	65514
108984496887	13305
68277686852	20384
68277686852	27829
53259224472	26932
110874701214	33736
93805724566	32603
105945861511	21684
602186807514420	52756
98540728624	177497
74854204913	27454
74854204913	43277
2642862730385123	1292416
92705123218	49849
104423231197	38782
104423231197	55246
104423231197	47350
104423231197	36944
92705123218	41764
92705123218	19182
92705123218	54383
92705123218	30023
97598376362	15656
74757714102	10589
74757714102	25332
2607675155423288	30325
2607675155423288	13342
3742347768897019	20189
1692866956507099	25976
63470445021	88538
1692866956507099	147756
52636163760	23629
106646469861	19825
111552949542	20097
106646469861	29989
54196161463	72889
76424204707	13342
96826023967	95563
96826023967	164938
76424204707	55291
2818777842200891	72019
110015378154	25261
76424204707	93276
95547393743	27052
106388607976	174939
109700076506	37327
549389692310467	63990
549389692310467	16895
549389692310467	10462
103356651109	35607
25262500230	95011
77273213319	54373
92466372611	25962
92466372611	128620
99586325306	11549
92466372611	258871
92466372611	421365
69777332961	13316
69777332961	13610
60276127170	10609
2466925564930163	41463
60276127170	72240
60276127170	105094
71503136443	30515
58868240104	12139
4015035805349047	32888
1437764657886536	47369
56612823293	30614
71582055431	17140
4472444156918444	170990
4472444156918444	195385
4472444156918444	114994
78369962746	10495
78369962746	34868
85259219370	10982
102982960402	11398
58981486414	33896
1991965532764515	12543
102970140440	17851
111305735119	13605
111553058899	26854
76059227696	314206
1789610818016948	61759
97556197534	15850
2941936156815212	856883
62442018174	20196
4384489167659191	39454
58544361854	34737
86160063364	26057
98800531285	65767
59032931979	11711
101884229966	10573
4015041983289304	50655
2466944051580364	64409
104285427799	27144
96772914249	16652
99311344429	11212
88626348518	34774
2211813423589068	11694
99311344429	66139
103593855314	29754
1833612032090539	30603
76424204707	79746
76424204707	12647
101300496257	13856
66059858236	31507
883659439875356	25806
71066564079	18096
103208487083	20798
2123881241644941	35800
55019809862	175439
1446592234928894	19824
50084115354	18033
79772807177	71443
59236021525	235435
408638422519867	44786
73148834225	126993
259080748536557	21540
81468944468	25805
3276190653886638	12818
102016285505	10571
96551087602	11243
57833035660	219304
3777509819167528	25926
110436147043	32661
67217359688	100364
74401039588	79609
74401039588	50791
55787733891	24429
102634454531	91128
127198809564395	11511
57208983393	339233
86241788954	588973
86241788954	16883
61282022803	25648
96327774332	25619
58880771539	11593
3399326440111532	35533
96327774332	39895
101349534081	45246
96327774332	12160
89467137351	10138
59220767995	429883
89029349401	10522
59220767995	1399157
89029349401	12140
96990984753	208271
105945861511	32069
50084115354	43582
105945861511	14348
62449091544	17958
60706206995	71601
98985961568	36605
56284938462	27122
102220216690	10556
102220216690	95759
70274958656	53179
1376244424771037	25920
104357407173	11516
93309182870	22017
6270144209	106890
102648806253	98170
102648806253	171420
102648806253	139747
3548847494930318	22524
101107723990	47386
58899166281	26858
109775135250	20162
109775135250	11644
2493280517632712	27172
111014576382	12021
69609600753	172494
52332174848	74112
69609600753	60573
79548632409	32889
69609600753	50876
99328627907	12142
79110689635	11262
1121099996215147	93939
98045818281	213324
79110689635	11084
98534048224	22688
98534048224	17546
98534048224	14211
98534048224	10773
3812699164395598	50486
3812699164395598	252959
4393280523733031	22178
4393280523733031	14573
58708896778	447661
88184387610	26499
108372967508	10639
86592831584	36292
99790718610	12688
92359533036	26103
60282739125	104993
67652358263	10732
59032230598	103423
101973019342	19355
2642862730385123	519188
2642862730385123	413505
73712010674	186250
50868229159	13596
2642862730385123	115816
2642862730385123	340995
30374544548788	33758
64294601052	32275
30374544548788	148746
59067276780	14486
59067276780	11924
101899670818	39593
101182002691	54570
63666178201	17728
63666178201	30656
96448296842	12461
59008869158	10235
105861941857	205357
82480311983	50265
59118608713	42165
106709323454	11489
82480311983	40870
59118608713	31317
59118608713	50757
59118608713	32675
59118608713	42273
59118608713	21931
59118608713	42757
95412693960	16742
2352576473086684	11384
98174132414	107162
96134000367	123311
98619331764	10554
94196387267	66287
104342782430	39916
103565446631	28605
92028166422	11368
66815162914	16078
92028166422	12805
92028166422	21157
60416877229	22491
61451769984	28087
106141656089	27802
426263293462956	33096
109562654777	48813
100047541744	29123
100415814626	18268
65978448638	48329
4366884215468483	86616
1358630574888124	38113
99482223681	11262
99482223681	13880
83900892011	14536
95899946249	13671
83514943752	42072
70974372477	59073
88643169747	12277
101244776267	11778
88344707269	70223
97111540729	103169
60282739125	86166
77687103159	53192
77687103159	34812
104656167598	44405
96090491637	11389
52801441764	10543
3416906203937147	89705
58614692014	33088
64548688974	13207
99240290364	27026
93427976162	28897
93427976162	23611
100677191671	65262
58614692014	11256
58251631532	10316
108641151975	14758
102199996503	68604
50275587365	13440
82323507673	85763
108641151975	10243
102199996503	118252
95177287502	25380
86695470388	19375
355863302506263	17154
61183359760	85904
84381449519	41671
109785924566	11360
60844292433	104897
82817242105	31860
82817242105	135768
4111770547920347	357455
94338832959	19662
94338832959	138135
12228014795	31763
63292613702	25987
59118608713	66997
59118608713	35524
110528379888	32190
96134000367	314370
93491576036	45916
71193663101	232612
75467818198	10030
75467818198	10606
71193663101	716718
59109254087	15301
102187571750	59756
59103550357	12802
60511103028	12915
60511103028	37055
102972659752	26083
101677257852	12999
101677257852	20649
71070821865	105476
106141656089	21422
106141656089	19730
71834863893	12084
58505247852	212547
98203141784	59206
98203141784	69361
58505247852	30131
3179399115441608	12627
3179399115441608	10770
1613691066517899	791725
1613691066517899	26233
108477948641	62616
85986045505	144451
61274183481	86816
64347032418	286924
58370197266	45042
58370197266	50980
58370197266	53540
58370197266	50259
1041960786731435	10063
59205210535	201487
59205210535	57172
111341453583	331365
105127280374	11674
104029960866	16035
63011110818	27882
100934146051	11053
100934146051	10386
100934146051	14773
58379614163	21787
52594916903	229920
50330727516	62188
3628015878147320	11131
50330727516	68968
102192281413	25691
93673881696	14254
59538022133	116936
98569667646	213575
105071012783	12051
108164254296	34691
59538022133	555382
59538022133	137173
83268382282	13120
83268382282	18814
83268382282	32945
59683678142	29662
65696204667	18973
59683678142	146871
97125778416	20218
70096884683	15842
97125778416	14330
59081696834	82299
63198269109	14031
980379058571603	59897
980379058571603	14207
2968278780612718	25212
75476681155	11742
77711661532	13223
52471864095	88293
52471864095	30340
52471864095	210968
96092971703	49703
96092971703	62095
69436265853	63723
78369962746	25372
69436265853	123257
109671104614	28371
2255818286177421	116646
60144557894	17952
109671104614	444595
109671104614	21477
75214670386	17717
100071114786	17382
2950708917176691	310374
60589272995	115535
60589272995	22741
102652282390	26009
102652282390	30766
102652282390	16660
81841405760	15398
63810688316	34403
84931730372	139183
102929595407	198804
72922999004	38037
72922999004	23863
96551727984	20308
52508111840	17455
2581255280404136	12301
91656406971	19529
82398999697	75203
82398999697	28661
74476328463	29875
3416918829048398	470728
97665489628	12446
2255840999386955	14085
58239759079	35197
66622639229	205482
66622639229	14397
66622639229	24652
77168785278	27351
1094767264662060	18477
91636666605	23888
91636666605	30910
646113464946964	13808
105531024209	159401
103736391278	11578
3874318939855676	12406
96977662053	11123
3874318939855676	18129
1842395952457831	37360
1024363548645939	18813
58931030268	10186
52702202460	16960
62206538547	82624
52190936081	20358
102652550163	52451
52432688514	16300
102652550163	50864
102807599258	12169
60276127170	144060
60276127170	16525
97706355911	22829
70156917440	36351
97706355911	44255
104278449199	18006
96021570384	136309
99388372630	54399
70156917440	14725
70156917440	22849
101797800752	106613
101797800752	13302
70156917440	12401
101797800752	285457
57702635687	16510
57702635687	72425
95971771006	16233
69777332961	13788
69777332961	17547
109108481891	90032
68638142449	64440
94168732592	41013
59387957447	12985
1736829316380595	49257
111424174425	40248
111424174425	604864
111424174425	1104893
58516334061	26187
98758409239	40210
1736829316380595	197143
111424174425	149325
111424174425	68109
111424174425	517068
59864114960	16423
101543373034	12460
4472436587235373	55394
4296537372891988	72774
206300930381939	71013
4296537372891988	46315
62746599118	46428
53572540193	57511
4296537372891988	46165
4296537372891988	55143
56612823293	114971
94053489010	59159
83886048467	62517
108311069659	41353
70015326114	17716
2933091169213608	69559
1684042266190429	81276
2933091169213608	70546
100059406834	44364
88108729217	18074
101987600330	232302
101748366325	354727
57193298773	10789
62693354656	45573
109667275850	80933
109667275850	94196
93252403083	12601
399833429709243	322810
91623683890	73878
111605914468	101434
111605914468	43926
105385208456	20257
67148371972	33073
1165118166285847	13696
1165118166285847	12963
111241983872	33305
111241983872	18892
85614587775	77030
111241983872	11250
102573471106	33568
111241983872	45377
3654374761697630	17362
60500012483	56458
67725586115	83970
74982778851	65992
2695646087757507	38770
1534572698279963	19300
2695646087757507	213665
63101760623	123972
63101760623	38763
63101760623	101882
59629022148	11065
93063223685	89535
93063223685	117896
105328727994	12361
101381933056	11306
52662105617	31149
4217321496774407	26774
105570935455	37605
101903218494	27109
104347264423	12908
104347264423	64955
63467494388	90000
96713412112	30040
77533678674	54635
78043934131	13234
78043934131	35337
78043934131	18295
69303895528	30433
2607675155423288	18801
94928054059	26312
94928054059	80477
74317836823	64110
74317836823	40286
901242655081501	26161
62883622386	13982
54172329120	41668
60655862437	116631
215147790736924	47263
107772557522	24695
804448466636855	160070
3988628825185508	169882
111519205915	22485
90125516047	13003
62128329212	67244
66069927941	39146
54278629747	24073
54278629747	16447
285529295821004	129241
84034012857	16589
100950816819	14167
60858284226	24169
87018054988	26444
1041972047906348	78912
1041972047906348	19143
1041972047906348	12908
86043797089	85802
86043797089	24091
107712759860	14641
71991865581	47629
108125045982	48053
86576524487	105927
50448563294	18310
109837408832	111698
109837408832	129326
59610434557	13715
102509733112	27656
95687102804	179554
55009824125	86727
62954369725	15056
105505828753	71649
105505828753	42102
105505828753	82513
70166245903	16205
96551000977	20136
86394327760	34954
86394327760	47444
1789605159382718	27936
58397735682	111161
62206538547	117527
102652550163	53063
4006212752122203	49799
1516970967839115	11223
66043471290	198835
83371707565	15725
102305180796	143078
59864114960	24495
62546305642	98725
62546305642	33668
47973917004039	309919
58265705658	25499
188717596412510	112735
67252788673	171524
62450978332	160438
52456974115	21640
102156177700	48037
65101148467	179446
2563670299912547	10633
101194912986	132647
87083194492	119362
110366310015	17395
70240366425	22092
70240366425	81110
59283085688	10855
866059696739613	102324
67333513322	27003
107703302155	53281
3364131735608888	18270
3364131735608888	25993
51981611902	50092
51981611902	11969
487791219186296	64016
1719257671152654	14792
58060986351	20226
102931135310	10257
102931135310	399227
58427975650	16859
58427975650	82941
102931135310	24996
97869293717	14630
105001055424	22780
62355179193	21485
72101052397	21532
109959829348	38155
1754411962736684	37673
104940819540	53119
72101052397	31495
94701402813	16331
94701402813	10429
1824803322864332	15208
58398545218	19309
58014205396	12823
111336266640	46316
74579635745	401776
2994704593979796	72052
52966995427	28171
92543763379	16572
94244050921	132208
108263159767	27443
101982861080	59069
61457343052	17508
426231990326931	20596
50908045413	16536
426231990326931	13863
106478463145	42095
50908045413	13171
426231990326931	22531
106478463145	182565
58663322120	27880
58613260305	78955
106478463145	34031
100461506716	19891
2229397833910315	33620
2229397833910315	43517
98194561103	13460
102583294866	200524
96826023967	24143
79135969210	112042
75499644471	13701
79135969210	200564
59737396290	32045
2510892027610331	57014
2510892027610331	11322
106836089745	13395
85492777957	162891
105072331004	13281
89345478701	25400
98515607163	84084
1684077898370011	40796
76727438858	10948
58536218917	18812
1930371034002508	50822
110717947840	26362
57866684241	11148
76457024187	20669
65893059165	11484
89925217892	43600
93796749192	125287
59787973653	23485
3927082710338407	40177
1455367078817883	22474
59787973653	16167
96867544178	15348
96867544178	17219
96867544178	2169352
96867544178	35042
2071078414590125	10867
3803940000367512	23063
3531232309421256	10814
58824433408	24290
67904681231	11263
105693788485	10811
102663538916	24506
105693788485	67460
954000750947660	19952
87749847394	23355
63410554047	13312
96928445296	533740
63410554047	16133
106804992609	39054
2924329922995757	498994
96928445296	234903
103298671413	17247
2326191667161595	56760
92438523327	10011
215126158351868	22665
101891972800	17383
61854596151	45778
101891972800	11465
53242954156	15923
63904708271	124489
39230854924398	38298
102342300570	12146
93073486869	37553
3258576390072424	78573
98800080035	14533
58929408076	12695
105325752570	82520
101439273672	40951
99033017418	24828
104598657676	113212
99033017418	14385
57494139057	21534
100372727129	13308
103806821176	10763
68340639844	58880
3029873498522779	152814
3029873498522779	344584
3029873498522779	345317
3029873498522779	158570
91759262137	12381
3029873498522779	428092
3029873498522779	590283
56954224013	12812
91759262137	11720
883660672997128	33870
54098414753	58792
54098414753	11512
106850112759	18973
106850112759	10844
106850112759	11329
106850112759	10651
54098414753	97474
4029165348830	21482
106850112759	29499
57428192654	252023
54098414753	46239
57428192654	248148
106850112759	16306
99274952448	244549
54098414753	124921
64542961531	36746
